race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260923_青森_3R,20260923,12,青森,3,3,015057,小林 史也,和歌山,40,107,A2,A1,逃,84.66,18.0,29.0,44.0,6,1,0,1,12,16,2
20260923_青森_3R,20260923,12,青森,3,4,014119,中村 雅仁,熊 本,44,90,A1,A1,追,89.71,14.0,33.0,52.0,0,0,5,2,0,0,2
20260923_青森_3R,20260923,12,青森,3,5,013834,平石 浩之,茨 城,48,87,A1,A1,追,88.03,14.0,25.0,59.0,0,0,4,3,0,0,5
20260923_青森_3R,20260923,12,青森,3,6,014843,峰重 祐之介,岡 山,36,100,A2,A2,追,83.81,3.0,7.0,22.0,0,0,2,0,0,0,11
20260923_青森_3R,20260923,12,青森,3,7,013645,川木 敬大,兵 庫,47,84,A1,A1,追,85.23,0.0,20.0,60.0,0,0,4,2,0,0,3
20260923_青森_4R,20260923,12,青森,4,1,013971,内山 拓,福 岡,43,88,A1,A1,追,86.29,14.0,25.0,37.0,0,1,4,2,1,1,11
20260923_青森_4R,20260923,12,青森,4,2,013924,阿久津 修,栃 木,45,88,A1,A1,追,88.25,12.0,33.0,54.0,0,0,4,4,0,0,2
20260923_青森_4R,20260923,12,青森,4,3,014614,高橋 清太郎,岡 山,41,97,A1,A1,追,85.59,25.0,37.0,51.0,0,1,7,2,1,0,1
20260923_青森_4R,20260923,12,青森,4,4,013576,土岐 幹多,岐 阜,47,83,A2,A1,追,84.09,0.0,23.0,33.0,0,0,2,3,0,0,0
20260923_青森_4R,20260923,12,青森,4,5,015748,田中 会心,熊 本,26,123,A1,A2,逃,87.46,16.0,40.0,60.0,10,2,0,0,21,20,0
20260923_青森_4R,20260923,12,青森,4,6,013506,田村 浩章,徳 島,50,82,A2,A1,追,81.16,0.0,4.0,32.0,0,0,1,0,0,0,1
20260923_青森_4R,20260923,12,青森,4,7,015332,鈴木 涼介,福 島,29,115,A1,S2,逃,91.57,25.0,33.0,33.0,4,5,0,0,16,13,5
20260923_青森_5R,20260923,12,青森,5,1,014221,古川 尚耶,栃 木,41,92,S2,S2,追,97.31,5.0,21.0,31.0,0,0,5,3,0,0,1
20260923_青森_5R,20260923,12,青森,5,2,013230,開坂 秀明,青 森,51,79,S2,S2,追,97.6,3.0,24.0,37.0,0,0,4,3,0,0,0
20260923_青森_5R,20260923,12,青森,5,3,014307,谷田 泰平,岐 阜,49,93,S2,S2,追,95.33,3.0,10.0,23.0,0,0,1,2,0,0,2
20260923_青森_5R,20260923,12,青森,5,4,015333,高橋 晋也,福 島,31,115,S2,S1,逃,97.84,0.0,25.0,29.0,4,2,0,1,9,9,1
20260923_青森_5R,20260923,12,青森,5,5,015161,吉田 昌司,茨 城,29,111,S2,A1,逃,96.42,17.0,39.0,50.0,4,5,2,0,8,12,0
20260923_青森_5R,20260923,12,青森,5,6,013722,宝満 大作,岐 阜,46,85,S2,A1,追,92.23,0.0,3.0,15.0,0,0,1,0,0,0,1
20260923_青森_6R,20260923,12,青森,6,1,013966,大崎 飛雄馬,愛 媛,48,88,S2,A1,追,98.03,6.0,24.0,48.0,0,1,4,2,0,0,8
20260923_青森_6R,20260923,12,青森,6,2,014350,佐藤 雅春,宮 城,39,94,S2,S2,追,96.87,4.0,4.0,16.0,0,0,1,0,0,0,1
20260923_青森_6R,20260923,12,青森,6,3,014929,小酒 大勇,宮 崎,32,103,S2,S2,追,96.58,0.0,9.0,22.0,0,0,2,1,0,0,1
20260923_青森_6R,20260923,12,青森,6,4,015325,後藤 悠,岩 手,31,115,S2,S2,逃,96.81,4.0,13.0,30.0,0,3,0,0,5,6,7
20260923_青森_6R,20260923,12,青森,6,5,015468,和泉 尚吾,愛 媛,29,117,S2,S2,両,101.0,17.0,26.0,44.0,1,3,4,1,7,6,15
20260923_青森_6R,20260923,12,青森,6,6,015524,栗本 武典,千 葉,30,119,S2,A1,両,91.48,3.0,14.0,25.0,2,1,0,1,2,3,1
20260923_青森_6R,20260923,12,青森,6,7,014478,内山 貴裕,京 都,38,95,S2,A1,追,93.7,0.0,15.0,20.0,0,0,0,3,0,0,1
20260923_青森_7R,20260923,12,青森,7,1,015067,瀬戸 晋作,長 崎,33,107,S2,S1,両,98.8,16.0,24.0,36.0,0,0,4,2,0,1,2
20260923_青森_7R,20260923,12,青森,7,2,015877,三澤 優樹,福 島,27,127,S2,A2,逃,95.88,66.0,77.0,88.0,4,8,1,1,9,5,0
20260923_青森_7R,20260923,12,青森,7,3,015198,今村 麟太郎,高 知,30,111,S2,S2,両,99.86,8.0,21.0,43.0,1,2,1,1,2,3,1
20260923_青森_7R,20260923,12,青森,7,4,014691,東矢 昇太,熊 本,40,98,S2,S2,追,102.29,12.0,32.0,48.0,0,1,5,4,0,0,4
20260923_青森_7R,20260923,12,青森,7,5,013357,近藤 誠二,香 川,48,80,S2,A1,追,95.45,3.0,9.0,37.0,0,0,1,2,0,0,0
20260923_青森_7R,20260923,12,青森,7,6,012786,佐藤 康紀,青 森,52,73,S2,S2,追,93.17,0.0,3.0,10.0,0,0,0,1,0,0,0
20260923_青森_7R,20260923,12,青森,7,7,015430,岡田 亮太,東 京,25,117,S2,S2,逃,94.92,11.0,15.0,30.0,2,1,1,0,15,16,1
20260923_青森_8R,20260923,12,青森,8,1,015106,大石 崇晴,大 阪,33,109,S1,S2,両,103.0,19.0,30.0,34.0,0,2,6,0,3,1,4
20260923_青森_8R,20260923,12,青森,8,2,014372,内田 玄希,東 京,45,94,S2,A1,追,95.11,2.0,17.0,29.0,0,0,2,4,0,0,19
20260923_青森_8R,20260923,12,青森,8,3,015124,山本 拳也,高 知,36,109,S2,S2,追,100.17,17.0,17.0,34.0,1,0,3,0,1,1,3
20260923_青森_8R,20260923,12,青森,8,4,015363,田中 大我,奈 良,27,115,S2,S2,逃,102.19,40.0,40.0,51.0,5,6,0,0,7,9,2
20260923_青森_8R,20260923,12,青森,8,5,014617,西岡 拓朗,広 島,42,97,S2,S2,追,97.72,0.0,12.0,33.0,0,0,0,4,0,0,3
20260923_青森_8R,20260923,12,青森,8,6,014313,小谷 実,京 都,39,93,S2,S2,追,93.76,5.0,5.0,17.0,0,0,2,0,0,0,17
20260923_青森_8R,20260923,12,青森,8,7,015609,安倍 大成,埼 玉,27,121,S2,S2,逃,102.21,14.0,39.0,57.0,3,6,0,2,12,12,7
20260923_青森_9R,20260923,12,青森,9,1,015066,原口 昌平,福 岡,33,107,S2,S2,両,105.64,36.0,44.0,72.0,2,6,3,0,9,6,2
20260923_青森_9R,20260923,12,青森,9,2,014800,伊東 翔貴,福 島,36,100,S2,S2,逃,101.57,11.0,26.0,38.0,2,3,2,0,6,4,4
20260923_青森_9R,20260923,12,青森,9,3,015822,谷内 健太,京 都,26,125,S2,S2,逃,106.08,17.0,39.0,52.0,6,3,0,0,16,18,3
20260923_青森_9R,20260923,12,青森,9,4,013410,伊勢崎 彰大,千 葉,47,81,S2,S2,追,99.27,5.0,27.0,44.0,0,0,2,3,0,0,0
20260923_青森_9R,20260923,12,青森,9,5,014558,松尾 透,福 岡,41,96,S2,S2,追,100.08,17.0,22.0,45.0,0,0,8,0,0,0,4
20260923_青森_9R,20260923,12,青森,9,6,015236,藤根 俊貴,岩 手,31,113,S2,S2,逃,98.66,7.0,25.0,33.0,0,2,3,2,2,2,1
20260923_青森_9R,20260923,12,青森,9,7,015179,皿屋 豊,三 重,43,111,S1,S1,両,104.45,9.0,22.0,29.0,0,4,2,1,6,6,2
20260923_青森_10R,20260923,12,青森,10,1,014004,松永 将,茨 城,45,89,S2,S2,追,99.87,2.0,8.0,31.0,0,0,1,2,0,0,6
20260923_青森_10R,20260923,12,青森,10,2,014574,佐伯 翔,福 島,39,97,S2,S2,追,98.88,0.0,11.0,14.0,0,0,3,0,0,0,2
20260923_青森_10R,20260923,12,青森,10,3,015370,城戸 俊潔,岡 山,28,115,S2,S2,逃,101.58,20.0,48.0,62.0,5,7,2,0,10,11,4
20260923_青森_10R,20260923,12,青森,10,4,013737,筒井 敦史,岡 山,50,85,S2,S1,追,106.03,31.0,43.0,59.0,0,0,11,3,0,0,4
20260923_青森_10R,20260923,12,青森,10,5,013921,渡邉 一成,福 島,43,88,S2,S2,両,106.55,27.0,51.0,65.0,5,10,0,0,9,6,5
20260923_青森_10R,20260923,12,青森,10,6,013944,桐山 敬太郎,神奈川,44,88,S2,A1,追,97.41,6.0,16.0,29.0,0,1,1,3,0,0,5
20260923_青森_10R,20260923,12,青森,10,7,015703,牧田 悠生,新 潟,27,123,S2,S2,両,99.6,16.0,20.0,33.0,0,2,3,0,1,2,2
20260923_青森_11R,20260923,12,青森,11,1,013747,伊藤 大志,青 森,47,86,A1,S2,追,95.11,22.0,50.0,72.0,0,0,6,3,0,0,2
20260923_青森_11R,20260923,12,青森,11,2,015162,蕗澤 鴻太郎,群 馬,31,111,A1,S2,逃,95.19,18.0,50.0,59.0,5,5,1,0,11,8,9
20260923_青森_11R,20260923,12,青森,11,3,015626,近谷 涼,富 山,34,121,A1,A1,逃,94.46,46.0,66.0,80.0,5,5,0,0,9,7,2
20260923_青森_11R,20260923,12,青森,11,4,015788,平根 優大,福 島,23,125,A2,A2,逃,92.44,44.0,66.0,77.0,8,4,0,0,11,8,10
20260923_青森_11R,20260923,12,青森,11,5,013199,北野 武史,石 川,54,78,A1,S2,追,95.38,9.0,33.0,52.0,0,0,4,3,0,0,2
20260923_青森_11R,20260923,12,青森,11,6,014115,原田 礼,福 岡,46,90,A2,A2,追,83.7,10.0,23.0,33.0,0,0,5,2,0,0,2
20260923_青森_11R,20260923,12,青森,11,7,014740,須藤 悟,千 葉,37,99,A1,S2,追,92.73,6.0,26.0,36.0,0,0,5,3,0,0,7
20260923_青森_12R,20260923,12,青森,12,1,012339,内藤 宣彦,秋 田,55,67,S1,S1,追,106.04,8.0,20.0,33.0,0,0,2,3,0,0,1
20260923_青森_12R,20260923,12,青森,12,2,015476,緒方 将樹,熊 本,27,117,S1,S2,逃,104.51,25.0,37.0,48.0,1,6,4,2,5,1,10
20260923_青森_12R,20260923,12,青森,12,3,014505,雨谷 一樹,栃 木,36,96,S1,S1,両,109.77,22.0,38.0,45.0,0,2,8,2,0,1,10
20260923_青森_12R,20260923,12,青森,12,4,013961,松村 友和,大 阪,46,88,S2,S2,追,103.0,11.0,18.0,37.0,0,0,3,2,0,0,0
20260923_青森_12R,20260923,12,青森,12,5,014441,芦澤 辰弘,茨 城,38,95,S1,S1,追,103.1,10.0,21.0,42.0,0,0,4,2,0,0,8
20260923_青森_12R,20260923,12,青森,12,6,014134,小野 大介,福 島,42,91,S2,S2,追,97.93,3.0,13.0,30.0,0,0,2,2,0,0,1
20260923_青森_12R,20260923,12,青森,12,7,015063,小川 真太郎,徳 島,34,107,S1,S1,両,108.1,40.0,45.0,75.0,0,3,6,0,3,2,6
20260923_立川_1R,20260923,28,立川,1,1,014037,橋本 勝弘,愛 媛,44,89,A2,A2,追,82.95,13.0,18.0,40.0,0,0,4,0,0,0,3
20260923_立川_1R,20260923,28,立川,1,2,015699,助川 翔太郎,埼 玉,30,123,A1,A1,逃,81.77,5.0,15.0,26.0,2,1,0,0,5,6,0
20260923_立川_1R,20260923,28,立川,1,3,012326,國武 耕二,佐 賀,56,66,A2,A2,追,87.04,14.0,28.0,47.0,0,0,3,3,0,0,0
20260923_立川_1R,20260923,28,立川,1,4,012298,星島 太,岡 山,55,66,A2,A2,追,79.29,0.0,0.0,14.0,0,0,0,0,0,0,1
20260923_立川_1R,20260923,28,立川,1,5,013556,山信田 学,埼 玉,50,83,A2,A2,追,80.96,7.0,19.0,26.0,0,0,3,2,0,0,1
20260923_立川_1R,20260923,28,立川,1,6,012242,穴井 利久,福 岡,56,65,A2,A3,追,75.2,0.0,0.0,20.0,0,0,0,0,0,0,0
20260923_立川_1R,20260923,28,立川,1,7,015617,添田 龍児,神奈川,26,121,A1,A1,逃,85.58,13.0,27.0,44.0,5,3,0,0,15,13,7
20260923_立川_2R,20260923,28,立川,2,1,013400,稲村 好将,群 馬,51,81,A1,A1,追,88.38,15.0,46.0,46.0,0,0,4,2,0,0,0
20260923_立川_2R,20260923,28,立川,2,2,013908,菅田 和宏,宮 城,44,88,A2,A2,逃,82.22,6.0,22.0,29.0,2,2,3,0,10,12,12
20260923_立川_2R,20260923,28,立川,2,3,012216,武田 哲二,京 都,56,65,A2,A3,追,78.1,3.0,14.0,21.0,0,0,2,2,0,0,4
20260923_立川_2R,20260923,28,立川,2,4,012544,上田 学,愛 媛,55,69,A1,A1,追,86.22,14.0,33.0,55.0,0,0,5,4,0,0,7
20260923_立川_2R,20260923,28,立川,2,5,013183,坂木田 雄介,千 葉,52,78,A2,A2,逃,81.93,9.0,15.0,34.0,2,2,1,0,14,16,0
20260923_立川_2R,20260923,28,立川,2,6,014366,阿久津 浩之,東 京,43,94,A2,A1,逃,78.05,2.0,2.0,8.0,0,0,1,0,9,12,1
20260923_立川_2R,20260923,28,立川,2,7,011907,島野 浩司,愛 知,57,62,A1,A1,追,87.04,9.0,42.0,52.0,0,0,4,5,0,0,6
20260923_立川_3R,20260923,28,立川,3,1,014646,三浦 雄大,宮 城,39,98,A1,A1,追,93.84,26.0,38.0,50.0,0,0,9,1,0,0,6
20260923_立川_3R,20260923,28,立川,3,2,015432,水森 湧太,東 京,27,117,A1,A1,両,83.7,16.0,27.0,33.0,1,2,0,2,2,2,2
20260923_立川_3R,20260923,28,立川,3,3,012747,布居 寛幸,和歌山,52,72,A1,A1,追,85.76,19.0,33.0,42.0,0,1,4,2,0,0,0
20260923_立川_3R,20260923,28,立川,3,4,015926,諸隈 健太郎,高 知,25,127,A2,A2,逃,91.0,16.0,58.0,70.0,11,3,0,0,19,16,0
20260923_立川_3R,20260923,28,立川,3,5,015659,池田 伍功羽,熊 本,23,121,A2,A2,逃,82.92,15.0,23.0,30.0,2,3,1,0,8,7,0
20260923_立川_3R,20260923,28,立川,3,6,015885,五輪 拓巳,東 京,27,127,A2,A3,逃,79.41,8.0,25.0,29.0,5,0,0,1,9,10,0
20260923_立川_3R,20260923,28,立川,3,7,014080,近藤 隆司,千 葉,42,90,A1,S2,両,94.4,31.0,45.0,50.0,4,3,3,0,6,8,0
20260923_立川_4R,20260923,28,立川,4,1,015995,伊藤 京介,三 重,23,129,A2,A3,逃,85.57,85.0,100.0,100.0,11,8,2,0,17,12,0
20260923_立川_4R,20260923,28,立川,4,2,014144,石川 雅望,群 馬,40,91,A1,A1,追,89.95,25.0,30.0,55.0,0,0,6,0,0,0,4
20260923_立川_4R,20260923,28,立川,4,3,014950,市村 昌樹,兵 庫,35,103,A1,A1,両,82.75,20.0,20.0,29.0,0,4,1,0,0,0,1
20260923_立川_4R,20260923,28,立川,4,4,015700,吉田 晏生,埼 玉,27,123,A1,A1,逃,91.11,29.0,59.0,77.0,7,5,3,1,10,11,5
20260923_立川_4R,20260923,28,立川,4,5,012261,岡部 芳幸,福 島,55,66,A1,A1,追,87.72,12.0,28.0,52.0,0,0,5,2,0,0,0
20260923_立川_4R,20260923,28,立川,4,6,014951,後藤 祐貴,兵 庫,36,103,A2,A3,逃,80.88,32.0,32.0,40.0,3,3,2,0,6,4,0
20260923_立川_4R,20260923,28,立川,4,7,015182,吉川 希望,石 川,33,111,A1,A1,逃,92.14,33.0,44.0,55.0,3,4,5,0,6,9,5
20260923_立川_5R,20260923,28,立川,5,1,015433,山本 勝利,東 京,28,117,A1,S2,逃,95.45,22.0,40.0,59.0,4,3,2,0,9,10,6
20260923_立川_5R,20260923,28,立川,5,2,015278,田中 和磨,岡 山,30,113,A1,A2,逃,93.24,23.0,61.0,73.0,2,10,3,1,10,5,0
20260923_立川_5R,20260923,28,立川,5,3,015811,水谷 亮太,愛 知,29,125,A2,A2,逃,87.74,14.0,44.0,55.0,8,3,0,1,15,15,11
20260923_立川_5R,20260923,28,立川,5,4,012380,近藤 修康,岡 山,54,67,A1,A1,追,88.14,0.0,18.0,31.0,0,0,0,4,0,0,1
20260923_立川_5R,20260923,28,立川,5,5,014003,須賀 和彦,茨 城,41,89,A2,A2,追,85.44,3.0,14.0,33.0,0,0,2,2,0,0,3
20260923_立川_5R,20260923,28,立川,5,6,013246,山崎 充央,東 京,51,79,A2,A2,追,83.1,0.0,21.0,26.0,0,0,3,1,0,0,0
20260923_立川_5R,20260923,28,立川,5,7,013638,村上 卓茂,愛 知,48,84,A2,A2,追,85.29,12.0,33.0,50.0,0,1,3,4,0,0,4
20260923_立川_6R,20260923,28,立川,6,1,014043,中園 和剛,福 岡,44,89,S2,S2,追,95.68,2.0,5.0,20.0,0,0,1,1,0,0,8
20260923_立川_6R,20260923,28,立川,6,2,013765,海老根 恵太,千 葉,49,86,S2,S2,追,103.96,16.0,46.0,63.0,0,0,9,5,0,0,5
20260923_立川_6R,20260923,28,立川,6,3,013618,櫻井 学,群 馬,46,84,S2,S2,両,99.19,13.0,27.0,33.0,0,1,7,2,1,1,2
20260923_立川_6R,20260923,28,立川,6,4,013976,明田 春喜,北海道,45,89,S2,A2,追,95.55,14.0,32.0,41.0,0,0,7,4,0,0,0
20260923_立川_6R,20260923,28,立川,6,5,015244,植原 琢也,埼 玉,32,113,S2,S2,両,94.96,2.0,8.0,23.0,0,1,1,1,3,4,17
20260923_立川_6R,20260923,28,立川,6,6,014978,谷口 明正,三 重,42,103,S2,A1,両,94.39,0.0,20.0,33.0,0,0,4,1,1,1,3
20260923_立川_6R,20260923,28,立川,6,7,014582,平原 啓多,埼 玉,41,97,S2,S2,追,96.97,8.0,20.0,26.0,0,2,3,2,0,0,1
20260923_立川_7R,20260923,28,立川,7,1,014232,柴田 洋輔,東 京,40,92,S2,S2,追,98.08,2.0,5.0,19.0,0,0,1,1,0,0,1
20260923_立川_7R,20260923,28,立川,7,2,014883,才迫 開,広 島,34,101,S2,S2,両,102.37,13.0,31.0,48.0,1,2,4,2,2,3,4
20260923_立川_7R,20260923,28,立川,7,3,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,96.28,7.0,21.0,28.0,0,0,3,3,0,0,8
20260923_立川_7R,20260923,28,立川,7,4,015733,都築 巧,高 知,26,123,S2,A1,両,98.44,10.0,31.0,36.0,0,0,4,2,0,0,4
20260923_立川_7R,20260923,28,立川,7,5,015610,永井 哉多,東 京,24,121,S2,A1,逃,95.61,25.0,41.0,45.0,6,7,0,0,13,13,0
20260923_立川_7R,20260923,28,立川,7,6,012478,加倉 正義,福 岡,55,68,S2,S2,追,92.33,0.0,0.0,11.0,0,0,0,0,0,0,0
20260923_立川_7R,20260923,28,立川,7,7,014286,関 貴之,茨 城,43,93,S2,S2,追,95.51,6.0,13.0,20.0,0,1,3,0,0,0,1
20260923_立川_8R,20260923,28,立川,8,1,015117,野崎 将史,岡 山,39,109,S2,S2,両,97.74,7.0,14.0,29.0,0,0,3,1,0,0,1
20260923_立川_8R,20260923,28,立川,8,2,014017,大塚 玲,神奈川,45,89,S2,S1,追,97.96,3.0,17.0,31.0,0,0,3,2,0,0,2
20260923_立川_8R,20260923,28,立川,8,3,014028,山口 泰生,岐 阜,44,89,S2,S2,追,94.14,0.0,12.0,12.0,0,0,1,0,0,0,0
20260923_立川_8R,20260923,28,立川,8,4,015169,野口 裕史,千 葉,43,111,S2,S1,逃,101.32,30.0,44.0,48.0,18,1,0,0,29,31,0
20260923_立川_8R,20260923,28,立川,8,5,015730,黒瀬 浩太郎,広 島,26,123,S2,S1,逃,103.34,16.0,41.0,45.0,3,7,0,0,9,7,9
20260923_立川_8R,20260923,28,立川,8,6,015612,小榑 佑弥,群 馬,27,121,S2,A1,逃,92.47,0.0,0.0,4.0,0,0,0,0,1,5,2
20260923_立川_8R,20260923,28,立川,8,7,014613,黒田 淳,岡 山,41,97,S2,S2,追,97.87,4.0,20.0,37.0,0,1,2,2,0,0,1
20260923_立川_9R,20260923,28,立川,9,1,015651,中川 聖大,福 岡,28,121,S2,A1,逃,97.7,12.0,19.0,45.0,3,3,0,0,16,13,3
20260923_立川_9R,20260923,28,立川,9,2,015441,鈴木 陸来,静 岡,29,117,S2,S2,逃,103.4,13.0,30.0,52.0,0,3,2,2,3,5,11
20260923_立川_9R,20260923,28,立川,9,3,015826,久田 朔,大 阪,23,125,S2,S2,逃,107.06,33.0,70.0,76.0,10,11,0,0,18,12,5
20260923_立川_9R,20260923,28,立川,9,4,013448,合志 正臣,熊 本,49,81,S2,S2,追,96.89,0.0,10.0,27.0,0,0,1,2,0,0,1
20260923_立川_9R,20260923,28,立川,9,5,013726,川村 晃司,京 都,50,85,S2,S2,両,98.5,17.0,20.0,27.0,1,4,1,0,3,1,5
20260923_立川_9R,20260923,28,立川,9,6,013537,谷津田 将吾,福 島,46,83,S2,A1,追,93.78,3.0,7.0,17.0,0,0,2,0,0,0,1
20260923_立川_9R,20260923,28,立川,9,7,013741,高原 仁志,徳 島,46,85,S2,S2,追,95.78,5.0,5.0,10.0,0,0,1,0,0,0,1
20260923_立川_10R,20260923,28,立川,10,1,015186,南 潤,和歌山,28,111,S1,S2,逃,103.14,14.0,25.0,39.0,6,0,1,0,15,15,11
20260923_立川_10R,20260923,28,立川,10,2,013963,柏野 智典,岡 山,48,88,S1,S1,追,110.15,18.0,33.0,51.0,0,0,8,3,0,0,1
20260923_立川_10R,20260923,28,立川,10,3,015322,磯島 成介,青 森,27,115,S2,S2,逃,104.15,18.0,46.0,53.0,7,5,3,0,13,10,1
20260923_立川_10R,20260923,28,立川,10,4,014592,小島 歩,神奈川,37,97,S2,S2,追,99.37,8.0,20.0,42.0,0,0,5,2,0,0,3
20260923_立川_10R,20260923,28,立川,10,5,014318,椎木尾 拓哉,和歌山,41,93,S2,S1,追,104.9,15.0,28.0,50.0,0,0,9,0,0,0,2
20260923_立川_10R,20260923,28,立川,10,6,013798,木村 直隆,兵 庫,48,86,S2,A1,追,95.31,2.0,11.0,28.0,0,0,1,3,0,0,6
20260923_立川_10R,20260923,28,立川,10,7,015196,小川 丈太,徳 島,31,111,S2,S1,逃,103.38,23.0,52.0,57.0,1,5,4,1,3,3,4
20260923_立川_11R,20260923,28,立川,11,1,013900,大森 慶一,北海道,44,88,S2,S1,追,107.03,18.0,50.0,56.0,0,0,11,5,0,0,16
20260923_立川_11R,20260923,28,立川,11,2,013850,山賀 雅仁,千 葉,44,87,S1,S1,両,102.16,12.0,28.0,44.0,0,0,5,2,0,0,1
20260923_立川_11R,20260923,28,立川,11,3,015716,尾方 祐仁,岐 阜,22,123,S2,S2,逃,100.46,7.0,17.0,35.0,4,1,0,0,11,12,0
20260923_立川_11R,20260923,28,立川,11,4,014786,本郷 雄三,熊 本,38,99,S2,S2,両,99.52,16.0,27.0,41.0,0,6,1,3,2,1,11
20260923_立川_11R,20260923,28,立川,11,5,014472,坂口 晃輔,三 重,38,95,S1,S1,追,106.72,13.0,31.0,45.0,0,0,6,1,0,0,2
20260923_立川_11R,20260923,28,立川,11,6,015876,三神 遼矢,福 島,24,127,S2,A2,逃,96.71,80.0,90.0,90.0,12,7,0,0,18,14,8
20260923_立川_11R,20260923,28,立川,11,7,015608,山口 多聞,埼 玉,24,121,S1,S2,逃,98.44,10.0,17.0,24.0,2,3,0,0,18,18,1
20260923_立川_12R,20260923,28,立川,12,1,015347,武田 亮,東 京,27,115,S2,S2,逃,100.48,14.0,33.0,48.0,3,5,0,1,10,8,4
20260923_立川_12R,20260923,28,立川,12,2,015291,山口 敦也,佐 賀,28,113,S2,S2,追,102.18,0.0,33.0,44.0,0,0,0,6,0,0,2
20260923_立川_12R,20260923,28,立川,12,3,014791,木村 弘,青 森,34,100,S2,S1,逃,101.34,15.0,23.0,30.0,1,4,1,0,12,14,0
20260923_立川_12R,20260923,28,立川,12,4,015349,寺沼 拓摩,東 京,27,115,S1,S2,両,101.87,11.0,23.0,35.0,1,3,0,0,8,5,3
20260923_立川_12R,20260923,28,立川,12,5,014833,高久保 雄介,京 都,39,100,S2,S1,両,103.37,24.0,24.0,40.0,0,1,5,0,3,2,5
20260923_立川_12R,20260923,28,立川,12,6,013252,中村 浩士,千 葉,48,79,S2,S1,追,99.0,6.0,15.0,33.0,0,0,4,1,0,0,5
20260923_立川_12R,20260923,28,立川,12,7,015381,岩谷 拓磨,福 岡,29,115,S1,S1,逃,106.02,20.0,35.0,47.0,1,7,4,0,7,8,11
20260923_伊東_1R,20260923,37,伊東,1,1,015119,佐伯 辰哉,広 島,30,109,A1,A2,両,76.41,0.0,0.0,0.0,0,0,0,0,0,0,2
20260923_伊東_1R,20260923,37,伊東,1,2,012718,大橋 徹,栃 木,53,72,A1,A1,追,85.96,13.0,26.0,43.0,0,0,6,2,0,0,1
20260923_伊東_1R,20260923,37,伊東,1,3,015652,橋本 陸,福 岡,29,121,A1,A1,逃,87.43,30.0,50.0,53.0,9,6,0,0,15,15,3
